,INDUCED_VERTICAL_BREAK_PRED
8745,-10.441107488220467
8746,6.889223145600712
8747,4.65054822934694
8748,5.840802218341829
8749,5.44138086169434
8750,15.178729370834134
8751,8.763756437955184
8752,0.8596032142928483
8753,14.596895669736782
8754,-2.2476609170972823
8755,12.201972972860009
8756,15.045817605703126
8757,9.478758467421557
8758,17.163199161251008
8759,3.5703793894922726
8760,-6.32334779353562
8761,-3.6163272113050615
8762,10.421256166760386
8763,4.784407570608957
8764,11.682087275733634
8765,-2.3443423128458685
8766,-7.165510932119147
8767,13.799929931266853
8768,15.613275901064927
8769,13.442452962019843
8770,14.919287655896156
8771,-13.363793887559915
8772,2.531568185264433
8773,0.0366560310660331
8774,-7.861539027188127
8775,1.145878216861476
8776,3.3868155814911267
8777,5.472132687859018
8778,13.204315252274782
8779,9.936176186794707
8780,9.398138440954723
8781,14.075249695439492
8782,19.41697737021032
8783,4.8134993613853485
8784,3.566972687106532
8785,16.87873069831423
8786,-3.128259139273843
8787,9.117984070583262
8788,1.9456477932234542
8789,6.74034965214135
8790,9.80074054669161
8791,-2.7304653072619187
8792,8.783249341495958
8793,11.935526999655156
8794,11.148853414334678
8795,11.660062383842536
8796,13.150323902718224
8797,-6.218923711439275
8798,1.0439003929405377
8799,9.80546756934171
8800,7.717031870273982
8801,11.548677369821926
8802,15.337404613468161
8803,4.238635916572045
8804,12.415527981448207
8805,2.784383953730565
8806,-3.01894840291287
8807,13.850441920112086
8808,-3.3586376410050756
8809,6.824219693522754
8810,2.9182279820208707
8811,-2.21494746209554
8812,-1.7170791685787732
8813,9.779726029499574
8814,15.6480336821481
8815,-12.683578747800198
8816,12.216393920555644
8817,-10.860730876159153
8818,12.541678642484442
8819,3.2635770027745075
8820,8.980902397631006
8821,14.750230114882356
8822,12.39849842482306
8823,9.763463137395895
8824,11.06555182072598
8825,10.39945260938325
8826,9.735576492964952
8827,2.26059848589437
8828,1.071763923370927
8829,8.717027768417895
8830,5.130486716674491
8831,13.038575707848054
8832,14.586224193192747
8833,9.553442480846913
8834,-1.6563803278808598
8835,17.360845893656045
8836,-0.45876523583545126
8837,14.081013912677992
8838,17.098653182136797
8839,13.783328299708039
8840,0.6831462735802551
8841,6.2587678359495476
8842,16.630677591597678
8843,1.2187016506999928
8844,15.513430506078986
8845,17.123844926329458
8846,6.480068771562386
8847,11.67373623919651
8848,-2.4980135460972273
8849,3.000745680321365
8850,1.3904527905071529
8851,8.149288457167252
8852,-5.51266752524189
8853,10.8629433704019
8854,12.43959347427776
8855,13.184779776070773
8856,17.372606064636937
8857,9.833759310090297
8858,1.5063770053299201
8859,1.842919275610254
8860,6.830894128237171
8861,14.969441066233406
8862,13.191068981332801
8863,14.46495884388628
8864,14.922679740661149
8865,13.198913578152956
8866,12.545999003719738
8867,16.823716128584742
8868,0.11042673798481761
8869,4.239791954039773
8870,12.097793226750758
8871,14.357676949450475
8872,9.558301240749525
8873,-3.526699479172522
8874,13.86766049697264
8875,13.454658365921308
8876,5.1996152389391685
8877,2.1700071411500472
8878,10.232722519252803
8879,8.769483076796535
8880,8.407365220029813
8881,12.710335953886442
8882,11.052986322808584
8883,19.107111040819657
8884,12.092608566591544
8885,2.948395793645541
8886,-1.1460823875327248
8887,17.82942302084448
8888,2.228718526610522
8889,14.364396530058691
8890,4.249511281180055
8891,11.089877672650863
8892,15.831772707587476
8893,7.5866234783872795
8894,3.5763335665115785
8895,11.159580027444424
8896,4.091320023277293
8897,2.100520795764668
8898,11.289148494656214
8899,4.980694426417327
8900,7.970725977342946
8901,16.866674835282165
8902,16.58774046493247
8903,-10.0074509786004
8904,0.7047657360046538
8905,3.107162862701392
8906,11.547007232968836
8907,13.76395389845202
8908,17.23401246291364
8909,12.116582615447173
8910,16.647539818637632
8911,0.14391108717844947
8912,13.221461230739404
8913,16.636467984736804
8914,9.625004665215043
8915,9.46564301832408
8916,5.271263693288853
8917,15.824558045133383
8918,12.363814780522024
8919,8.178555899801193
8920,16.668296287712778
8921,12.765827893354235
8922,8.248012328189176
8923,9.177807472706245
8924,10.331673530637504
8925,8.500469657621393
8926,3.6297754126956927
8927,16.885963356473578
8928,16.723902769306033
8929,9.261076246360425
8930,1.4546753706718043
8931,6.329038711271446
8932,8.585219830087173
8933,11.513065174584177
8934,-2.2742890180976962
8935,-1.808631686674624
8936,10.69005146472566
8937,-4.08606374428219
8938,-0.54943317407358
8939,13.09022084966267
8940,1.0499605837659844
8941,0.533291458860778
8942,10.511885480779462
8943,7.833666903077851
8944,14.677874783169429
8945,6.040379105712035
8946,4.4995944969393475
8947,8.603415303448225
8948,-4.669393898754321
8949,0.6533640759305541
8950,9.311542332721462
8951,-9.58880897012536
8952,7.4588886337894
8953,5.528050776216677
8954,15.491252238434122
8955,13.823444565438429
8956,14.1584495909211
8957,-9.185016954166834
8958,14.863215327365264
8959,2.4425123789592895
8960,-5.187852238624603
8961,14.046884753226319
8962,5.391771335311684
8963,14.943010211857526
8964,6.961249138165378
8965,13.270801060048363
8966,10.790782406490656
8967,4.054514403128957
8968,11.212735884060557
8969,17.804803808313746
8970,18.1259151060636
8971,5.090108644269577
8972,12.239183948128364
8973,-5.567214523781749
8974,-2.264395742782301
8975,2.1041314307190886
8976,11.712804774403747
8977,8.300464382936989
8978,0.14369637012956904
8979,3.8149604583156997
8980,12.25739890503354
8981,13.947382000936454
8982,14.272632896146085
8983,0.18438037690152065
8984,3.4895152207406976
8985,-4.231599488745894
8986,-1.9406750588798145
8987,8.348447274382274
8988,3.292326731863616
8989,14.255145088524122
8990,-9.72292974113066
8991,7.081953467742606
8992,19.663033090832485
8993,-7.918139069067652
8994,-0.019217576958743265
8995,18.040280664808662
8996,15.571567290641621
8997,12.025247887263983
8998,13.967615912036148
8999,-1.4259452612883239
9000,-4.228759050674214
9001,14.558865725219185
9002,-1.3961290415413936
9003,9.843038287776086
9004,4.181774775920587
9005,18.919851584708898
9006,14.11734965673243
9007,11.99370006685233
9008,7.4303989839430225
9009,17.482428676888155
9010,0.9791217911511243
9011,16.647233315925444
9012,18.498729605765057
9013,9.645950636946882
9014,6.5287764576176865
9015,17.5283233580811
9016,8.632928942358287
9017,6.235068264199816
9018,9.593464787069156
9019,11.829081847086817
9020,12.374400257478767
9021,2.5481566876594934
9022,13.226779790853195
9023,13.789845026848496
9024,12.125198935758156
9025,7.528386322334002
9026,7.981243711178702
9027,12.33246645298254
9028,6.274952964182877
9029,16.57520996014317
9030,3.519109479782359
9031,10.50376564312516
9032,-2.8992878771861266
9033,-2.49491796244791
9034,11.39122951466362
9035,13.0079946608289
9036,15.889007984522472
9037,-2.9145110268046226
9038,14.133759558164982
9039,12.028853827879042
9040,15.563644561978705
9041,4.790225997878178
9042,15.026870867063433
9043,-1.9777872316016767
9044,2.9564307716440315
9045,10.64399977190155
9046,8.559264374496866
9047,15.433200080564582
9048,4.468602658014195
9049,10.596062937684321
9050,5.423401676799848
9051,6.242379502524815
9052,2.752279247205287
9053,1.8004358493079753
9054,-2.7766420717364158
9055,13.10486751747322
9056,16.444953994747742
9057,8.613244318541824
9058,2.6715605548998287
9059,9.922122299589878
9060,3.31010124923177
9061,2.3607330359167653
9062,2.816445189755978
9063,5.220520071505606
9064,15.053853259902796
9065,8.751319080215934
9066,5.288016291717225
9067,0.28208733074348213
9068,12.603128757634057
9069,12.483202298102174
9070,12.430686835270162
9071,5.748590967915874
9072,-13.666250289388852
9073,-9.329969852837063
9074,11.884024329907325
9075,-8.850313981756106
9076,17.079045980058183
9077,15.98522100353225
9078,15.068814424118898
9079,0.4083799610450116
9080,13.086188046173325
9081,11.6396747819154
9082,9.372731531693312
9083,17.25847187671712
9084,15.518266789680528
9085,13.68184194969497
9086,15.444413357807365
9087,3.039695553166392
9088,18.018304430970222
9089,2.910987826589392
9090,5.489759329110392
9091,-11.835268690523726
9092,-4.035142870097368
9093,15.526099172594783
9094,7.448855793810429
9095,8.767346969332248
9096,13.674899019553695
9097,1.1435173594429289
9098,17.585386795662348
9099,-4.826463992253397
9100,14.466657924584858
9101,15.69152144295683
9102,-7.2959588503821715
9103,16.44007490544596
9104,12.572572161767965
9105,8.85431860140612
9106,11.758713961173537
9107,9.703621431322123
9108,12.000830855283937
9109,19.333007263792776
9110,1.5347286850168897
9111,5.926508684710915
9112,19.32256354269412
9113,13.65581549050599
9114,1.499148825826489
9115,-13.935554083391647
9116,14.45416971596514
9117,-1.1399949586855902
9118,16.43184036382039
9119,8.643185205333914
9120,14.6011647683026
9121,1.8783377640856553
9122,6.745776551020839
9123,12.359295734783162
9124,-3.999841064220864
9125,4.023758479218127
9126,13.57026486167608
9127,7.144717025796134
9128,8.772471223330642
9129,2.520398121993864
9130,7.858118249878034
9131,-2.4140453217984073
9132,11.41599935476887
9133,17.52129799437731
9134,13.203201257646528
9135,14.700109266357266
9136,10.185576520142085
9137,14.726997438077312
9138,14.271750612754705
9139,18.45989520447555
9140,-5.285710047616267
9141,-5.399110424311417
9142,4.814480269214247
9143,5.74824356631412
9144,9.980974383150876
9145,16.531406102567946
9146,11.502029771364127
9147,-5.3643118881861165
9148,14.673660856228466
9149,-4.273668603581055
9150,3.197144186715562
9151,9.623242836233326
9152,15.287152322717237
9153,9.132154261810612
9154,7.440862562731451
9155,-1.9959583345971739
9156,2.3384810999997248
9157,14.317363157512967
9158,15.900769781220447
9159,7.8814279132353535
9160,17.88962376147903
9161,1.876047149395438
9162,15.780549581668822
9163,-11.130083126881914
9164,-9.355916339761038
9165,7.3786054177238345
9166,6.8526722573059
9167,9.419878457664831
9168,15.137896457983002
9169,-9.198228714656874
9170,6.677298586597601
9171,12.486560506634042
9172,9.518537682028006
9173,3.2084391262061445
9174,3.069581102575216
9175,2.46474884792244
9176,12.907022508517862
9177,10.597984288624776
9178,4.60475849817913
9179,14.69449347375529
9180,6.024185166274716
9181,11.061266278681588
9182,13.974654809480977
9183,0.6269626539934237
9184,6.315849311432612
9185,-1.6773645529671812
9186,6.495779034246151
9187,11.779358583183253
9188,1.0534394757971333
9189,9.903182516780046
9190,3.560625634892224
9191,2.48424823451941
9192,11.39829694560454
9193,13.209830973602653
9194,-0.12069816573789982
9195,15.176474159488023
9196,13.387967208904758
9197,6.266274024440623
9198,8.657219535033931
9199,8.141312292674838
9200,18.150712921833673
9201,-2.778759170891143
9202,-3.2151313804049027
9203,9.215503599421258
9204,-8.92662217311225
9205,9.434985093319773
9206,15.144943629050752
9207,-4.724463058816444
9208,11.66675040405676
9209,4.413632781749426
9210,16.01345445582946
9211,6.761715526430646
9212,17.45273450406868
9213,5.62451278745808
9214,4.032701195873674
9215,6.6183645415347305
9216,8.703764637398553
9217,12.173115933204297
9218,-2.7619380175735797
9219,15.383965274357909
9220,13.602344480200916
9221,-0.4065016481022994
9222,12.407215421215064
9223,16.935073716787503
9224,13.730691149909998
9225,17.084607449648335
9226,9.271214568602693
9227,-7.50945577650742
9228,7.03865382723204
9229,9.714566647149073
9230,11.752349925333544
9231,11.94881366736343
9232,2.2799906503315697
9233,6.426057241126346
9234,-4.299998217793946
9235,15.716657781860565
9236,4.655737331536713
9237,20.463343096630968
9238,1.6970358645524328
9239,9.43761567705183
9240,10.538971708560547
9241,-0.9332511088722759
9242,15.169783003238228
9243,13.562063768541618
9244,2.689392903875648
9245,20.988144468829464
9246,-1.4139986116848577
9247,3.8297440586881857
9248,21.86745623395725
9249,-0.4816857162809489
9250,2.2624220753965663
9251,11.161672396168306
9252,3.6052619912476804
9253,2.910842840890231
9254,1.7214345937891462
9255,14.631078433808586
9256,5.267320051517677
9257,6.27370910139147
9258,0.7792311176321984
9259,13.5145071432255
9260,16.755252337254074
9261,4.732749615418488
9262,2.8491337567972863
9263,2.1380802437848985
9264,-2.0966666540591836
9265,13.498534794558452
9266,4.382317751168406
9267,7.1339674944425004
9268,8.459622798331502
9269,8.940274845204046
9270,3.901863948845481
9271,8.439645239900925
9272,4.153154922681633
9273,10.548359185079022
9274,15.150437822267456
9275,5.41441735389571
9276,19.446589640343852
9277,10.103090462652071
9278,11.80875828196879
9279,-0.557971818676056
9280,-9.833851106065723
9281,-1.995397472051807
9282,4.856231981459206
9283,10.99894998701012
9284,0.7093630659441255
9285,8.250924582230587
9286,4.426035990194796
9287,12.976823452714928
9288,3.6252924157135786
9289,3.5969306070848805
9290,10.181278656299288
9291,12.556086867540426
9292,0.995841408814222
9293,-2.198055371251404
9294,10.64719353285121
9295,6.31159847316314
9296,12.053969423436055
9297,9.763304282550465
9298,2.4453976195231695
9299,15.147520895530729
9300,18.279212148594517
9301,12.674439557350485
9302,10.070509808924221
9303,-2.430220764951346
9304,4.458164471703721
9305,6.908972698962574
9306,1.2774207241945934
9307,16.512441766429678
9308,21.307076855197895
9309,-5.3140320683641855
9310,4.453630293847519
9311,12.552442621887316
9312,11.550661326525434
9313,14.591883118578643
9314,1.282304837391889
9315,12.720150932928263
9316,7.978141770599247
9317,-1.2357117561062312
9318,6.247075665135829
9319,9.163958946078056
9320,1.0332981962610948
9321,15.305123544941408
9322,14.653979306310035
9323,5.242954172956901
9324,6.5322098712475665
9325,9.87418571073725
9326,12.855023205929129
9327,16.362099620051044
9328,1.6876825598276897
9329,20.604525366552288
9330,0.8795815826259403
9331,1.4233631653189347
9332,6.88749169952507
9333,15.79700345915412
9334,1.1460175795524394
9335,13.715297776259815
9336,8.857235146458413
9337,10.019658824386646
9338,20.85595869176453
9339,13.601939848907996
9340,10.42614152312033
9341,11.295318686190527
9342,14.471518493601899
9343,1.592422382686573
9344,16.58738362104216
9345,-6.887942654413366
9346,-5.623863539335727
9347,11.837276604124117
9348,14.185038252248415
9349,10.18611391811529
9350,3.6452890978881243
9351,7.8784183103730046
9352,8.31161575773432
9353,10.827659822554388
9354,5.783714578067093
9355,15.790947632806823
9356,8.7100815629219
9357,2.5882964685493786
9358,15.45950937814353
9359,24.186528487485493
9360,9.191699570392212
9361,6.749830589020578
9362,7.544462939602104
9363,11.830674175369616
9364,12.969178874548216
9365,12.854228387068233
9366,17.276075802102085
9367,9.210874665422642
9368,7.309188799324542
9369,8.401253939835877
9370,11.612692284273816
9371,5.887850269152268
9372,2.4525908389646496
9373,7.5365786331771965
9374,13.094507956751112
9375,7.409061599361099
9376,-8.050324572896717
9377,-11.840341908880873
9378,-1.5667386278818674
9379,15.41472422474574
9380,1.598946540613845
9381,9.152364691788435
9382,11.427486179521221
9383,4.667719200019519
9384,3.0467735166147447
9385,4.383844967358064
9386,7.793964911964924
9387,15.033209845871989
9388,8.879302475212985
9389,6.109419596068641
9390,17.268511816209784
9391,10.769979490045355
9392,-0.8833576538400463
9393,6.835117258462461
9394,7.01057158182841
9395,5.6107579961936835
9396,6.6397904584586005
9397,11.218179898204427
9398,8.13375963208069
9399,-0.7921054308300901
9400,-5.755256125515495
9401,10.459867488136279
9402,15.470969269057164
9403,8.907183661780856
9404,-1.7409271713456649
9405,4.005623565999351
9406,17.998424580970394
9407,0.4865451980314983
9408,-0.7832322627948445
9409,-0.6702944733601681
9410,-11.216548471242781
9411,1.8977457564450342
9412,-7.466478230122353
9413,3.5188817619918886
9414,6.584963676450721
9415,2.605376727486414
9416,-6.450484270461293
