,INDUCED_VERTICAL_BREAK_PRED
11522,11.742376198820715
11523,12.99188770365848
11524,6.932201946041758
11525,15.3944233848301
11526,8.174897292944769
11527,6.055591209942985
11528,7.558950398166759
11529,-2.6170783009660763
11530,4.691636311021098
11531,20.012688755901625
11532,3.6868559526668445
11533,15.717462584200856
11534,2.4108257236105564
11535,4.632377014445893
11536,7.703828087438858
11537,0.20473143772467495
11538,-2.072186464133841
11539,11.94717222227624
11540,13.596898009785
11541,12.566838320212184
11542,1.648075157182351
11543,12.350572329326614
11544,3.2219373110402127
11545,12.044354172290888
11546,2.810818596200571
11547,18.62093659784565
11548,16.91730521092466
11549,18.981361811856328
11550,4.927933945926814
11551,-8.168268583776849
11552,2.6611904864060145
11553,-14.04473063458257
11554,9.894938050565923
11555,1.8854476345977655
11556,7.387094821970507
11557,1.4567692313285203
11558,12.952956919884834
11559,-1.959922282600635
11560,-10.482388520266003
11561,13.843159592231785
11562,1.47125353580694
11563,11.506594307340073
11564,0.0062215567988541665
11565,6.450319932767995
11566,6.681016741054135
11567,14.783719356840106
11568,-0.2137668439052023
11569,-7.352794868307619
11570,-2.1512602543824944
11571,3.377731903658484
11572,4.136985300637809
11573,17.518690860843265
11574,5.693185916194527
11575,10.960845516510904
11576,13.09613325793002
11577,2.51670584564907
11578,12.281385759633807
11579,17.281385361223666
11580,20.301651907630845
11581,11.061569114370378
11582,1.0339986699552357
11583,-13.73855768331973
11584,12.819819913794358
11585,6.542875363835654
11586,18.910862871722678
11587,5.026200342328487
11588,14.247243577888147
11589,-3.026281898552689
11590,2.677011562429141
11591,2.580527697260907
11592,11.93027487283258
11593,2.782523049512019
11594,15.947488416270293
11595,4.222841381889349
11596,-2.082575119371878
11597,12.293606359637968
11598,13.142862078768477
11599,-7.079679651674107
11600,11.6812003648116
11601,14.255482038466164
11602,5.0969038803025875
11603,11.68787160900209
11604,15.744062466814146
11605,10.746251592064638
11606,11.4003793368652
11607,-3.323352454017469
11608,16.88465375813134
11609,9.780799872754327
11610,13.177775093971539
11611,15.606741906900291
11612,3.3998780735092016
11613,-3.888372740682824
11614,-3.753714721757051
11615,17.067326050327885
11616,11.281323973147297
11617,1.786698617303931
11618,14.189008806010547
11619,9.970683493194766
11620,1.6530949507952961
11621,-6.787163209738546
11622,5.73929218510297
11623,-1.5270088763331646
11624,15.202225077202987
11625,2.1022073218984376
11626,11.087192572880886
11627,5.431800250409394
11628,14.744331984136185
11629,8.180115234469136
11630,11.92647430710374
11631,16.944057190053464
11632,12.921345524042998
11633,-0.2071520951554202
11634,1.6421385172298884
11635,12.644931883590914
11636,9.745158787259562
11637,6.574703046926551
11638,-1.2616452042138082
11639,3.1729171992422014
11640,13.06619672340685
11641,-0.4115039083242369
11642,9.294965749837214
11643,11.759710898489399
11644,0.47422350789573997
11645,-15.617197284549892
11646,15.745942214139763
11647,-1.2862760660076074
11648,11.256899352557449
11649,0.6880044643730212
11650,13.290113910065706
11651,4.628288633606042
11652,1.322572007032771
11653,2.670047684078175
11654,13.007483624264552
11655,10.81713546214605
11656,9.488889023404916
11657,4.309732747238331
11658,11.145916492787157
11659,13.44306257758602
11660,-0.834963153792577
11661,16.195783771179237
11662,2.6227313640570866
11663,7.958294620319369
11664,11.140120769214137
11665,14.352785051978055
11666,10.776944501820761
11667,13.301058114208372
11668,3.5647733420253465
11669,14.309005013549909
11670,11.013060350592003
11671,10.285124713925656
11672,18.78027469401465
11673,7.683869498360885
11674,7.4303982006945795
11675,1.217819092878413
11676,15.955913241218191
11677,21.221273771735323
11678,13.371486702337808
11679,13.643581209996626
11680,17.682830778043332
11681,10.158188526235117
11682,10.958556132865567
11683,4.369124994444833
11684,3.6536172864906042
11685,13.036867901253881
11686,-2.495947976513067
11687,2.232059105486747
11688,17.56317152081838
11689,7.093071978932774
11690,17.26025013360563
11691,-2.7293003683724706
11692,-5.548581807148434
11693,14.348580107347017
11694,-11.028824554343597
11695,7.191167375867621
11696,2.181179011594578
11697,16.66305024464143
11698,15.872149497958176
11699,8.957828075685544
11700,13.716627358729635
11701,8.39978343530869
11702,6.582113634406548
11703,20.141235977006666
11704,9.088536254275802
11705,9.572810954368322
11706,0.8954332096365141
11707,7.632107017425696
11708,7.200785548872293
11709,-3.5270141223880316
11710,15.551708965300508
11711,8.827698825013275
11712,4.542373367502087
11713,7.380557174939765
11714,3.540354324453867
11715,5.32276295460616
11716,17.942680908776076
11717,-4.81729594537687
11718,4.935104270732172
11719,13.030138997569118
11720,10.664249869896278
11721,3.5941935035803496
11722,9.528559801892648
11723,19.18108021375073
11724,-2.7593269069365185
11725,12.10988569826376
11726,19.60567787694275
11727,2.9592412602148173
11728,11.147876658750564
11729,7.427753423523466
11730,14.075497134567007
11731,3.00892271735467
11732,7.395925177339906
11733,11.752547242263695
11734,-4.449896894143281
11735,17.75137674788906
11736,-2.5335434210262378
11737,11.711042773020022
11738,15.650082294151197
11739,1.370007107674562
11740,-7.467318213489648
11741,5.889010436698087
11742,10.555884070592256
11743,0.34569344064292107
11744,5.425750269366708
11745,16.7959250726697
11746,13.830922159647942
11747,1.92003932332035
11748,17.419698101165572
11749,-3.4199918936598586
11750,-1.8103419835926449
11751,13.86902990072076
11752,-0.09918164931801332
11753,15.757343245877916
11754,11.337102490625924
11755,14.595501203603696
11756,12.41831061628194
11757,17.877817667990602
11758,-3.4235262871218595
11759,15.553160224303497
11760,-1.8815836864063176
11761,12.289127061056373
11762,14.448167458272533
11763,5.020944682487326
11764,4.483945717097844
11765,7.973353652679445
11766,15.97449777727295
11767,11.981072858497622
11768,-0.8138507128272856
11769,13.415875891683823
11770,-7.20880654643878
11771,-5.063352638669581
11772,11.973960424466629
11773,-5.2445659672786515
11774,12.265509881506233
11775,-5.869047526100967
11776,-1.9260797225102078
11777,10.146309746079831
11778,11.133581506511387
11779,9.256657717140609
11780,17.479080986116607
11781,9.758773950362494
11782,14.208461860891134
11783,4.389619148854754
11784,13.455784300513606
11785,10.379744389384706
11786,4.813361183446317
11787,-9.373961150073086
11788,13.624147848718845
11789,9.209738801199292
11790,4.169465434073616
11791,9.32245618444226
11792,1.4220841721715862
11793,16.32256804417561
11794,10.202773779044053
11795,12.978816959615521
11796,6.281323295833654
11797,9.92305653107282
11798,6.0515458720137
11799,12.528330812486587
11800,11.60212939228407
11801,7.077664071576676
11802,13.306637690101123
11803,2.016731468482975
11804,7.85891819357403
11805,-6.7014837032845325
11806,17.381873996362074
11807,-8.314390461535714
11808,7.368399962737128
11809,15.230577265055786
11810,11.825477241058733
11811,-4.133993986324761
11812,13.487086208965827
11813,12.560492806426643
11814,0.29284980429288865
11815,12.229369263752218
11816,18.7213261955828
11817,15.61934866152475
11818,18.649410643570896
11819,15.931673070931051
11820,9.235589900495293
11821,17.06748011214765
11822,8.302954879469105
11823,-3.9246727960188785
11824,14.738226526950111
11825,1.4038812473325102
11826,16.235520409949412
11827,-1.057298644123243
11828,4.195904158246716
11829,2.51139555243146
11830,3.482724277329334
11831,0.4299022678053399
11832,5.0535765925110265
11833,17.173319744739473
11834,11.139367210701282
11835,0.519889689182981
11836,14.285322546587857
11837,-2.899156153794239
11838,-2.8789233335795466
11839,8.180844756473252
11840,8.046192973497297
11841,9.371102104816337
11842,6.790425643568868
11843,10.573410256933673
11844,15.280400418127083
11845,-10.284771915033613
11846,0.0532584479217002
11847,14.047450770981749
11848,11.314276150461751
11849,10.544688064153043
11850,6.838570562780124
11851,3.8988453195625112
11852,3.6448029843591865
11853,15.888245850227987
11854,14.784348759019414
11855,9.986774029822225
11856,3.1371877869612605
11857,4.894177506894357
11858,12.127452982512715
11859,20.19134639388984
11860,17.011792460074012
11861,-8.16464994097744
11862,16.366409315323757
11863,14.310727261780645
11864,13.046261871099846
11865,13.919285556528285
11866,-3.1747855310060125
11867,0.9391062156158627
11868,2.730935508284656
11869,4.339982289111891
11870,14.13221218044965
11871,14.16099499470478
11872,-2.4407717894996797
11873,0.07653101902542936
11874,13.917415138308469
11875,13.338926309759607
11876,12.559867740775669
11877,16.696980126320206
11878,5.048795161618923
11879,-5.849988160523893
11880,12.411222767276454
11881,11.068971347324482
11882,1.3814547913234403
11883,17.95307144504483
11884,-5.213204273765458
11885,10.530804054620958
11886,16.47480827457158
11887,18.164778749653244
11888,0.2427064752523016
11889,11.398127379443773
11890,6.774919796834956
11891,5.349228524704596
11892,-2.036480059238686
11893,15.30605801091772
11894,16.157628000064047
11895,16.859094892296525
11896,9.388894938915026
11897,11.09478870153037
11898,17.009597111476722
11899,13.37884088652815
11900,12.827339951083879
11901,16.487084935057872
11902,17.628361798653472
11903,5.290802765157543
11904,-0.20665284387373983
11905,9.458661710164854
11906,10.801660205912743
11907,16.840493905540626
11908,16.938095602708316
11909,15.77966734745323
11910,-9.565534879851342
11911,10.089821958520025
11912,5.731599766654674
11913,-0.9694224424748228
11914,16.54281481176487
11915,11.863191862948653
11916,7.98051772953665
11917,-2.3286503399028646
11918,15.987073129058478
11919,2.8524451732894676
11920,-8.197345814968173
11921,-6.426396385395659
11922,1.0741738369001474
11923,2.133301265680382
11924,1.5253031696485433
11925,9.50133642495956
11926,12.47344744365073
11927,13.990092844440055
11928,-4.505373149047941
11929,-4.852709181803828
11930,12.14722061476385
11931,14.606755293233944
11932,9.900375554126724
11933,-3.6132554902529037
11934,1.5542978869588042
11935,-2.2639926821625007
11936,17.919923456013574
11937,4.43272363802159
11938,-1.645330171814571
11939,21.08056898887806
11940,12.514031493840212
11941,-0.2969814705174505
11942,9.263341854333078
11943,18.114054342294384
11944,13.453183471151664
11945,14.626198538221502
11946,20.961716548101037
11947,5.4025445034187545
11948,13.080485108946482
11949,13.12178247868694
11950,7.8887811270274
11951,9.16153841888012
11952,-0.34253965653869045
11953,0.7425079390032696
11954,16.062192211356688
11955,11.88022718110804
11956,3.959411230875573
11957,4.985833428694869
11958,15.167971897027533
11959,15.888274179800906
11960,-4.072239629377517
11961,-0.2965223735872833
11962,8.845636639938972
11963,9.713500718895151
11964,13.917134792061072
11965,14.491454159986773
11966,14.832924691094153
11967,7.41874012247489
11968,10.507632772200257
11969,-11.000929429079953
11970,14.896626840352555
11971,4.08000109630124
11972,3.5745888384929003
11973,7.598360941578493
11974,-3.964530900684837
11975,16.83615367957937
11976,3.416972437804427
11977,8.765294279389256
11978,3.101615157337976
11979,12.376094408270898
11980,4.4551132131837665
11981,9.626990017720647
11982,15.267691752646396
11983,13.90976677372097
11984,11.6103796303303
11985,2.642226795086472
11986,8.712274129407922
11987,6.37117192414947
11988,13.569041534282546
11989,10.015344222343222
11990,3.439369869237055
11991,15.182642529936436
11992,11.869467414224316
11993,2.3974080522637022
11994,-8.432049693187068
11995,8.892299015386133
11996,0.8179422845948974
11997,-0.8316955049869428
11998,9.04297408197667
11999,-2.0216840418136197
12000,12.459378981747799
12001,-0.8771912745919987
12002,1.8193618264623694
12003,-6.41990669236273
12004,3.0282831364745544
12005,16.746556651718784
12006,4.989014937052853
12007,11.334614195750294
12008,13.708912668917382
12009,16.617719101538682
12010,12.780123067377057
12011,9.64188394649588
12012,16.521795153236006
12013,17.613167437629606
12014,3.1749647207224356
12015,10.564224969346636
12016,9.716781644162577
12017,21.505047727264248
12018,2.8431121361503866
12019,13.433879708308368
12020,1.9202048315362843
12021,-2.2735299121061114
12022,11.746630197977899
12023,8.514939861538561
12024,5.703678485541309
12025,7.876851258609915
12026,12.72263529808415
12027,6.583780331157251
12028,11.029249562352332
12029,-1.8915819081196368
12030,15.749499873956559
12031,-1.2860769874469167
12032,9.092719906470023
12033,6.391432466885037
12034,16.480492090833724
12035,17.007124804268848
12036,19.317946674484404
12037,0.1907539831546483
12038,3.549777726625085
12039,1.0940263189760326
12040,16.306227153833383
12041,11.870655261287723
12042,12.990660481522552
12043,11.173834025710008
12044,-2.9602690669401834
12045,8.87145880445015
12046,-2.323101061562884
12047,6.285346343272946
12048,0.20505217285339317
12049,11.753438660670923
12050,5.820785373045452
12051,4.513892385241026
12052,0.3167374334508324
12053,17.843969728925018
12054,14.281743683779325
12055,0.3180596209501809
12056,-1.586730141458009
12057,3.521967703571038
12058,2.496716219126787
12059,2.2194045719419293
12060,5.210369884781846
12061,14.757433632542844
12062,11.828070367213428
12063,11.50355155810211
12064,1.2581194234885542
12065,11.116997041509126
12066,3.1249775576643426
12067,-3.2593325959491484
12068,-5.123854384654081
12069,11.790175664719232
12070,1.6400427989965092
12071,6.071545691513819
12072,-0.9892583788073281
12073,-2.1051230216678167
12074,16.737385235086002
12075,1.8455990564378766
12076,0.8194616068888134
12077,9.374963269699148
12078,5.185847737727002
12079,-7.571327296238623
12080,-10.314620003999185
12081,1.2793476262022656
12082,14.482887707963876
12083,12.998822091042312
12084,-0.7126884246333898
12085,0.16972295008679072
12086,2.624101568658727
12087,3.147625006660931
12088,5.6463071275329755
12089,-0.37873960680650676
12090,9.253661731543016
12091,9.271287424975812
12092,11.139806240252607
12093,-1.4664033297257113
12094,12.947525217918017
12095,3.2106086775560154
12096,-0.673914923248871
12097,1.5205008714839918
12098,7.923790475530692
12099,1.2198274569721796
12100,6.765429687308652
12101,13.502137408127624
12102,18.398272239041415
12103,14.678360523110438
12104,1.173681745916145
12105,14.040818036955336
12106,11.635148991349979
12107,17.039235247169785
12108,11.047277235329656
12109,12.650350622495472
12110,1.650732138045699
12111,15.348314291841792
12112,4.489818047316116
12113,2.88914190440296
12114,4.618116731343152
12115,7.640462458547333
